Id,Predicted
149050,384564.9598635541
159069,515030.32786812
90864,419640.02806578786
161201,475878.02045738604
178287,742695.8183575561
62742,296311.78845566325
118672,415961.3500700486
150494,441092.30835598137
131845,432618.8565315475
80776,373620.83639257646
173695,573830.5144803626
69750,591264.131257841
63252,317878.81784211076
65297,488182.2628242467
51259,258691.36078232873
7288,371582.1814132696
96748,307082.5285754262
113155,368625.4377404889
99438,511610.472498491
143904,511535.623135308
147858,508936.47632049
34885,495231.2182988224
91783,301856.692207946
163701,440349.2975382031
46126,257796.5403937336
59182,277554.5575859011
130399,461439.4659373824
119242,477526.5143238676
69492,427217.85809227836
146568,390972.08295883087
125025,551939.2195482121
129320,373389.9862311075
39846,265703.9483480564
81981,495448.76849327894
34403,439284.02815675724
93023,325539.5360835813
63374,320476.73476724094
125331,442014.6693930504
38421,393897.78494535206
120383,401622.26532943756
126738,344255.8636970311
129256,532365.7266142307
176142,642064.906664871
49580,449124.5012519843
123012,331347.3191112481
104813,416098.748273623
172406,575822.1271226264
81000,432104.1734141472
80016,393867.17849620525
2732,260643.2954864152
101192,316886.15269674506
52947,291135.96238181065
2486,367420.51858608366
38393,369557.3758602707
147451,502529.19905927405
120230,355385.7132397138
52129,251533.7181489358
13817,442207.84519178874
136724,424236.395739818
133925,421910.7605893437
17914,287052.4255200835
145042,340733.9614031478
64775,576149.7460493259
86598,532521.1261648618
117808,515702.10647807014
1690,258998.18868804592
43715,312559.2274519183
125878,586053.8053608349
154668,420016.87410313543
156571,430302.1837317443
94795,497842.18702171306
63773,314738.64361233835
32928,374424.27545945614
154928,429427.15159158723
90136,461478.32832095516
42773,221970.10788237472
40074,362520.24997682916
103066,306519.26890278945
178627,522272.29130301345
120264,411158.80656131194
63290,300117.6230311021
4610,249968.85018062333
26303,317931.0432192843
126212,491408.7312050657
134998,417790.13490096864
24675,272718.3311129118
90638,419361.15309682116
98675,472340.8471098816
61078,749740.7227541769
83046,456023.4211912296
154798,416495.0274314897
141476,498860.1317813732
39888,269112.1116367617
157032,484032.4987188147
75979,369231.63859878806
95090,511355.60563736537
46552,371316.27407829685
107327,443016.93808400154
35518,223097.25458251865
27334,266850.3517885709
5013,198180.87991843506
90052,460870.17549352796
115794,407985.6303090942
106860,520552.20119610615
138467,440257.3424208872
18655,366448.5938065144
121890,357707.3366064854
113999,501788.2588350248
27632,254728.18209150323
106464,422108.51738571515
179727,615626.5924198906
27352,324881.7393654671
101420,675069.3885035663
54220,274375.61184425565
66426,675326.059010931
72004,382355.5811259893
79134,406986.4637313011
179607,719933.168529289
143189,495374.38592489786
148492,504243.5839238475
14207,377144.6823288546
184368,743806.7827538026
7170,315779.3512670287
79426,572842.1985210472
105618,458578.83889629465
18085,388191.48070960725
128485,435271.9486832551
131805,450833.2930337764
62625,476012.8119393021
179493,522476.3391459717
29519,227186.00735305384
131044,410998.0147745856
180309,611085.2253044844
62383,305153.2566046823
53923,214015.85816364456
26760,393454.57194172195
31360,239260.1797067584
81992,444941.2185814382
46932,298878.7501316541
98732,368421.8093419303
118354,369282.6904085267
146596,475183.6765176329
83473,433700.0762684791
47385,340700.59218298516
104336,575540.0486705805
148968,353139.5866102854
38857,292801.2559891161
58544,437819.3383512574
9175,355995.75317784044
103344,460762.77501412714
145040,347054.87199105835
107093,491393.5922360451
113769,482953.1860731481
74253,287252.1575027056
34754,305344.47611303267
115186,330383.6441200721
85675,402715.24374201626
132657,434931.27635380474
110558,550851.7560587995
50414,286370.72436794126
81925,502353.7605779402
89750,566203.7110465203
145546,552928.7095078456
124349,530161.7878793669
70425,564020.3466667024
133729,347156.8075886142
84423,357482.64873708884
79379,465162.28016954026
165113,442594.41723136307
27471,290655.42496981623
133151,512241.5819352133
184221,690911.6080236458
15437,273404.7501755685
124953,514836.4572780384
54610,436952.6509738779
113265,366878.18025352224
183215,707544.6619963351
158300,424513.91859572375
109143,495456.7855169567
32132,298948.346747896
158203,477846.63862777886
17715,354868.4229881088
158737,409260.3194271985
87634,430107.4147359284
113817,473382.1951865352
151515,435214.76300304703
159374,506082.87230057165
172896,545848.4984453621
56693,322366.3792851748
57112,402763.50590491353
109245,523130.2899357035
87410,444276.7485222691
26485,290355.53761486895
121657,445782.91312125523
165956,500667.58597001346
130664,388722.0261502453
81219,395823.6098673157
162274,576397.8451790244
29951,337136.24337256973
125415,396416.46105588926
176823,584279.6484766481
144529,555882.3065825116
86800,354872.94120003516
70329,423373.7343396754
81381,552075.6027305239
159718,460122.87476565875
73734,488444.10205097444
72030,387522.07515519456
83895,539965.0318050251
25198,341063.1972779521
140060,395890.07955677586
13782,319015.25852699135
82751,487706.6250575919
70255,400618.0733098178
178285,664199.5644960804
183337,636275.2583636227
185155,577975.8190472361
75224,481857.58094436803
91432,341514.70699162036
112224,458208.68376633176
183986,642378.1061688808
68203,457821.6648757907
173407,477952.12267463753
119558,422477.3970570312
54243,388683.63068325305
17801,349018.5116461728
143928,446397.02162552736
42690,217547.71802999167
167054,632801.526658427
36009,308385.14670204394
35554,268305.14489741356
114663,308781.6011206417
26805,340129.09527873865
101925,417903.7302472042
140525,426735.16565042257
32915,299481.62754579785
10982,359221.1028953534
145302,421494.006199267
98629,479958.76138764207
28998,384083.6347677045
104855,330943.85137930606
116143,367624.53762843565
173937,511599.04124787665
72303,335824.18971276423
79538,496475.5951454468
34746,435964.41946839413
112886,517513.9328178648
144635,497192.4395541001
86745,556417.0989574253
131245,502359.968947878
129070,603745.1690999509
71987,316528.24327610695
79127,331475.60496273387
138181,466782.3243921835
27202,210056.45752502728
174574,653307.452517387
159881,547854.6082203725
47702,341918.26776327915
29625,302137.094642142
98846,363049.3513038916
120065,417242.6039773212
179883,671213.2772838628
32025,369384.58838084235
183863,586433.9330294736
155730,525208.797304815
48330,403356.0192442849
135681,335785.0705116936
32587,264337.3856501334
112245,413410.00549128384
80262,442024.7069236149
104138,534413.1956313249
42720,341061.03810955747
79853,378292.8350669856
179327,539251.3480860335
75746,582377.0314318007
86186,607392.9881399025
174965,501360.1358971722
63554,410590.9118017109
179552,690371.929254792
21705,324712.4389109439
114243,419255.67802610504
118326,320047.2212935183
126654,548061.21773649
158967,460421.48265415133
15365,247726.73059259134
44541,328341.1608731734
35628,305160.6912550754
116221,385273.11858308257
141676,448943.7385114876
78548,362477.1427167781
10942,394891.6442574998
21820,342766.68986809603
17900,338170.4748576974
106284,565207.8193300943
41167,312401.018718912
7649,334218.0491483618
119372,500134.1196735494
81370,428001.84630655
74938,484048.1823278656
102228,462569.5560530477
140055,438038.6050013135
71121,467102.7527539566
54626,300806.59624648275
127713,467298.5912875941
131097,450680.44033125346
94083,433821.5398050365
130934,430260.1935860396
127542,572308.2043342942
47521,365896.5076723554
60761,507421.827938078
141960,516265.20866872655
176344,626042.7169464768
171343,584296.8232551881
43664,324583.7178701699
132227,447579.4684954416
130420,436876.6506869059
80803,393232.6231798166
22699,249836.56239934784
181941,664043.5570182694
129349,507644.6971825636
26441,347305.61662981485
16013,261014.10516730294
121951,345845.4808986798
75415,529130.5310681023
104940,269520.01373389893
44334,298116.956349103
179395,645251.607233691
126619,540531.0267044043
58247,190508.03209854057
38526,219944.16646835592
90159,543162.0123535995
122164,390910.6718399364
176129,658078.8773614008
149809,374100.53963432426
85320,454065.61291212984
107504,341574.6095307657
17384,444387.67937822995
21602,410418.62252644985
112533,421797.57096343406
38125,339513.6560083905
97098,453345.9316289672
183867,557784.0979211138
117979,405913.63609193335
38343,370296.6266513349
49848,358957.52876916685
162760,425621.87499987805
65471,414703.003802272
146178,519081.9727167198
11353,270652.3711108727
51899,331359.03447393875
79524,468811.9046520415
7269,283577.58679271466
128949,351791.6860430799
62094,359241.70250658086
8609,270434.2607476666
169697,523409.9992508189
84882,365827.3513334601
95408,491648.38767179
55291,346622.8060021832
83653,516565.5180035906
85135,358362.8618594361
11928,319637.622272928
171217,528464.38772017
36970,368078.6650626114
26662,227740.3360211816
108875,541088.5301819027
93082,404454.21918242646
32932,311022.61819045653
176805,553684.4645538061
17721,354868.4229881088
144861,431230.7064047645
139260,347451.998218275
82852,359208.15980804607
163447,418126.10122958885
121685,505776.1412217097
153236,495782.8389937625
44325,228683.40821752354
131253,435116.61704006034
149022,430897.5772694303
101228,448062.400213273
3688,458628.5928582169
48312,349624.2487531552
70302,446464.0734308383
152713,418870.75325201184
89642,411792.26999708265
126213,502219.9755655185
151267,467227.01026548725
160204,593209.920667683
153719,421658.448669137
13893,363066.6302870513
185029,649184.110902413
109120,470875.2551215587
169020,481488.622102158
112021,393739.83171368425
53728,312985.8253605587
118068,546938.6444785743
2108,349534.3779043403
25667,339032.7527094934
185284,731581.8364544967
17994,656127.9115598628
110503,367860.5739234871
58197,333232.9613291218
137617,446174.7143884869
143662,502245.0803973221
174282,749309.4957667856
168132,512159.842854917
147250,504390.9220383315
121472,513813.9541332105
135810,485735.6358672975
45768,340354.66290440405
154089,473611.1568796709
63015,389119.41018274816
57754,328094.1760404019
148572,482259.96566901193
28819,436640.71610923717
106821,415907.342362377
147440,447944.48765269865
63735,247474.32122937447
17356,385312.0195733063
162058,477553.71867843874
107112,365126.75441287295
105360,435420.24734978867
78080,453479.6979256726
50298,241140.95703958877
119740,481019.1851779019
73665,491940.3164849649
51299,381244.6250017943
94047,395595.4832034389
49204,338842.6130137598
116205,358735.69949138776
30021,386287.6445530787
11959,186673.96430562588
81387,585830.0797716439
163266,500485.5263109668
184419,664782.6768786474
82694,435784.58719276567
81912,493931.7757227905
136375,460231.3874995717
98451,375474.1872771972
174288,665434.5308491141
15689,330773.7396391794
24743,291287.83042460016
64209,393771.0078522797
73333,411781.7350435417
28713,435010.96300541295
103494,488682.1782599506
54030,292803.15616971836
51369,447308.718639404
182341,581978.7329893942
168364,426062.2742189788
70852,403839.2518773865
53459,406110.65118047677
95166,464794.8857580902
132389,468250.2805663641
151550,415919.3480195579
7420,365495.948474038
124505,403911.0222260447
106501,470099.06733967253
59474,374943.13635452837
17781,340541.03918898886
87513,584040.6252723734
120414,508192.34670659667
55332,270606.42950272036
136579,524531.3538981779
74690,380881.41961676045
122140,383423.57405976334
39312,328763.816303239
158734,388865.19107783213
108773,437563.1405899689
63010,427853.49385748775
40825,421459.14257039747
116180,524532.4043165114
163215,558343.9085912786
35611,306142.4342616825
165437,502805.18128216115
58082,469383.52818599134
149473,481937.1557838941
68905,425952.33934139635
154648,414577.8765828331
48617,349447.46574322303
48125,385475.91623327177
113510,404419.97699347767
124850,455549.5883319791
134964,506009.0859772506
170744,367768.0812662258
119321,293849.4144252755
155448,430649.8458254089
147884,583002.2868707934
60713,354961.4454669517
149776,327461.66984401335
173555,528850.0916101597
33197,293541.264088826
26992,376403.992241317
151804,373339.69384877407
83209,467870.0029046087
140799,385930.46857666876
151874,534763.372911148
184070,682805.4148677035
77076,396255.57875423477
49420,368508.5774910416
145882,478597.54256547027
103529,421973.0908664652
5494,375042.7035624692
111005,457758.36848485493
58524,388329.1514532195
44493,294787.976702979
179377,579911.0004901206
88133,383935.79623359605
154016,453453.8457215786
49569,389770.8661121222
159000,466134.8069673868
63472,342000.4101438256
4198,323428.3612809278
62996,308132.6119201252
152649,427539.68984339875
157811,398974.31096336024
92682,578924.4314478924
8341,319000.9980761574
127036,491049.11814571486
132289,380409.38722491404
108380,296533.3147590761
63273,389076.6529616562
174710,582733.7429403232
78175,618685.3607647178
145905,317867.7931617856
60043,387001.52680893475
136940,524448.0746327781
133530,361244.37586687994
34340,382329.7267739808
149946,416119.119597892
22123,377361.96697516605
79094,412094.2176022427
67619,570262.037797585
2041,285915.6625229841
174342,580567.0408954829
137787,532716.064261577
9136,386776.02452590864
97561,415857.99705510505
85674,436714.35078589304
142338,473190.999433606
