Id,Predicted
121122,379236.9544830291
59700,304279.2324589218
84476,350429.2046695126
111021,429058.58566536044
164956,598255.5741092511
101290,417425.41586748365
61643,708529.3545698174
162665,423189.5817295406
138557,460653.58777060424
84102,388823.55049411894
179479,603380.146154657
49237,298510.0220749803
99808,521917.95999863936
61689,711709.9890057386
139031,449908.0831111672
39031,425743.63547493925
9139,374562.9815462996
79919,349724.01589852024
737,239653.79120900872
169272,593256.7813956467
99760,464220.9890335492
54497,354889.3272978022
100692,358166.23284608097
124965,425202.5956429654
1600,356065.6709977422
132655,428559.8457916991
35559,251768.68955943116
17850,405012.94987799367
14648,274843.87114433
72449,492786.6319006883
130916,417073.5618271213
70788,905462.5312695454
150116,409574.9489509843
88683,503671.9895913763
146172,439885.84283186146
179103,629522.3027450055
170226,419805.155092244
58858,293235.58710233035
55881,317751.2010032829
102413,364050.6501032165
61304,360424.4579457168
184594,598372.2526730413
116314,432837.3032581395
121932,414576.6953122225
162870,443208.0337074898
160520,501451.7126424579
12891,171471.02879485989
63266,375938.3531780535
68353,494455.3188285743
144347,312293.0200888483
157970,487153.7881190151
90272,490493.0390093519
57924,304874.83441754966
106730,459775.28116571245
83695,463072.07580634905
103813,455019.18950389297
135462,297867.742740145
95212,365126.2107642303
23531,305938.9854609241
120169,435417.33275340765
23782,357376.89721735474
17340,347518.39656985906
26639,334087.57968533237
146877,429768.7393308495
10523,477011.17274300096
50432,396499.3701342634
125677,469135.68759561185
15196,230061.75421010156
60434,483844.38116918475
97765,520642.4044466601
45881,239625.6450450293
166086,643297.9763778733
52955,328832.72903474804
59993,293307.1753999195
183284,608899.4001829111
17486,274020.43386511214
110569,472378.83519591263
168975,387267.5040835107
85361,372769.7575462149
93165,482047.4436813367
54632,347086.74142717646
3417,423057.9968547836
160738,479128.7319984597
133918,407362.84472644445
20718,389317.68523752654
149278,477044.3878052403
179116,699538.9256776772
45621,426702.6992182559
118470,380917.41376224754
52302,241383.78194280254
54100,455589.7820687146
15255,285387.4554908379
95680,429671.5161997087
94657,586323.1218077835
1775,270160.8182918214
162443,639908.6132300207
63149,452689.7637302232
41835,508886.01221255545
90807,461120.3104387792
46474,269994.0482899277
165773,439615.2348255898
121327,480520.5716885231
71587,373352.9928940047
46842,168265.80125066888
171626,505790.17370527325
35381,317194.01003997214
52658,606319.8582551946
82934,431963.2964556308
101545,472645.48013777495
65248,332492.3103477276
115538,323686.2214344606
6684,313530.37910590327
67896,747161.2717559688
80759,450629.6415753213
172613,349961.95455596095
140045,489931.54950982286
91282,438248.53782733483
73705,483385.0958126981
89645,402242.5447011325
156084,476189.0164714292
141825,430153.6543065221
176951,725606.294271901
64075,275114.15146323835
83138,429777.054926899
3162,445768.3601472209
150183,503949.2635428027
16625,361591.4733736837
5296,431598.46426894795
17904,302641.7127203977
122428,443006.87417913054
162961,399275.7746335322
51619,736521.7909884846
170469,501501.54782569624
117219,289061.3756063778
140453,317927.3904870989
157665,497366.6158877533
7695,404723.3437171369
57281,325917.05668961816
119341,358471.2489684036
172892,532451.1638430575
83890,499490.8520621091
128921,343317.08517990715
146210,381466.9382699521
95653,493476.74137135467
61101,308963.53999012563
65701,405409.7432179018
56039,345861.1089393659
124053,671057.3463701765
46357,850500.8647749668
20662,308484.1331579608
102274,567741.452905018
20145,378213.7889548949
31481,286262.8031857119
142247,372748.366253591
29119,314903.33068925113
52407,450144.5991328253
127232,488913.89972594497
131188,416407.61050263233
952,269858.59295020445
144844,426378.1864174829
179918,646541.3475975085
19390,336905.2699364168
114861,407781.9552453044
132259,370956.38833173964
94224,542059.5695203913
156193,433062.1047646954
26275,450742.87327172724
96435,415549.8173899736
134803,386524.4674846054
178128,696443.7821546627
16450,481639.6314537849
7202,299841.8118919667
34614,389918.71659773047
135594,386835.7584692274
15155,152325.48539566528
128356,382816.7170381993
143113,406115.977248234
172405,584787.4436722659
6348,482599.1309073473
50573,475234.4381327419
79894,454011.08025056735
86645,475697.5479398519
142940,513002.68436214497
52178,205467.3760313313
10478,562405.4892913493
122786,583470.559195714
66165,946972.1534923551
148441,505658.4716680131
48139,419039.3849639532
134084,451041.4010278451
185201,630868.1851842983
57696,293559.2057756914
30939,465465.0023491123
128338,384496.9579072953
41455,437852.24390368816
126390,370487.6299331181
15221,153669.11441813526
86142,730245.708836255
138278,466040.1649418645
45273,592303.1209669495
63629,344281.2571652914
163153,438875.47789033747
18205,457471.2057632564
1754,334303.7648887847
97982,495146.5309119584
149132,635066.9949054004
52033,291549.33395554154
23904,428685.06008593243
120211,296865.10735597654
183177,538286.4297579632
165880,513883.5709036897
93902,318239.02270585793
98367,405289.6838711606
83660,556500.9998791143
97749,466541.53729947
52569,318360.454274284
169875,498157.4747982692
95190,259335.75762876007
142203,523807.0291107773
130773,697718.6848917169
57446,392638.72594430746
109872,520123.84186069
132297,429809.62069274357
125110,491604.30163082754
121955,402770.64604482386
82973,539064.3751569616
8556,543558.5199377923
37868,536458.7303449278
50116,346581.8041721323
97940,426908.5906244174
137392,463799.53981595585
1460,461744.0275460535
171905,868071.2640650928
92766,589348.3830552453
48904,284848.8327894781
47699,392466.2643020025
174106,565874.3576304315
112846,492856.5623376515
83926,453556.16462260426
53604,425426.0919194067
173642,370223.1157350033
151941,454155.5219145864
112707,407536.43213982316
40850,286696.53647706466
81902,427009.41971262346
106222,537487.2371918729
139069,508466.00818117114
140007,421268.38793084765
101750,618545.8860786075
17832,468851.7182835781
99660,624016.5778789133
43495,407167.2484802871
75026,441511.0143879038
159065,517642.3958805877
83917,425190.4484000861
109105,561202.4849669969
16478,403962.41927468765
47828,481856.3839818893
16366,463043.4487942196
47978,329722.216972044
98533,269681.2744037382
38375,360062.53116659273
163806,572917.4923868957
130912,391983.3924839878
115098,438877.44774375
66720,364212.8060630228
68026,643613.1478050009
102392,366930.12610430166
111705,608505.1932888015
179891,672949.6093617283
2629,382405.0565711767
119008,467390.31404287997
39075,497208.325028831
29219,453864.6418742196
56632,442893.4498604931
46967,379123.8709275501
105167,428393.91692571074
154900,525329.2531698053
76922,360910.4745892952
111235,372957.9524133789
157391,564930.7351176399
83180,466856.59296471666
97276,370951.7315442032
18175,456547.3647840073
11905,357269.6364829187
78965,836162.2257288849
109999,419491.37484510086
126460,693506.4782098413
28015,388897.21657231235
97193,502548.0542262634
166625,632109.2367212442
21862,510787.18611601065
67991,557017.1140331447
165486,504955.0469927023
107059,465286.58824452636
139877,409317.54344381834
42424,551927.0997424761
102356,660665.4089162401
93922,398908.33714860893
131491,483403.0628409482
165,394591.53472122457
19524,605819.9930669406
150677,516577.67587473115
90922,408554.56902685604
110186,313224.2534286527
161798,435133.61833880015
154926,399301.85572276585
90766,582742.2636591321
126592,415267.323234892
113713,428444.7022391746
63373,353079.293559077
163514,549379.8740650252
35643,349033.40420530963
161838,493382.89511545363
123306,298178.3471622845
161864,709188.8117932918
160993,504183.4731817589
162321,295966.60170757206
133730,445513.26599609596
43395,665539.6202330571
25880,222636.18381385284
3465,504155.2130410193
52326,387212.97323380294
33541,413019.15723305545
159352,536880.4010696744
42027,401357.2834794842
139885,423070.4176626949
167653,681807.7266065737
168689,952426.2723126999
18566,291396.4322959184
67121,301642.16874339175
42962,217284.8918293395
85155,330778.5792381604
21816,336713.44453013997
119821,417946.91157247714
75672,577089.1161018435
20563,218004.66550711874
173167,441407.47993566707
163315,558901.7500757715
94896,462290.07808988675
176320,700759.4948224307
123988,618327.20305741
95499,410922.439548196
170250,568417.6124390233
117752,561825.5695628646
120534,579259.6877960953
91781,331763.2994807752
71368,457085.03912620584
59273,538319.6687715375
142978,507752.25729339494
162190,584549.9279092252
151379,410521.4404364864
43516,290385.35356666864
23310,432567.3957120296
82078,872000.8206215154
183280,750507.6363776665
82873,452803.6341603118
123646,413751.7099493206
167436,721164.7875628083
65411,565837.9446667602
167854,500482.83126917074
124583,398433.6421599603
100928,421983.5460278098
18511,380934.7913198417
45425,430604.49951182015
127635,469606.95414574596
83283,454999.94711484364
139744,600190.1383739924
58256,223494.0255310866
104665,442052.4594730836
169191,568263.0690377076
16278,450733.9240766756
111338,350392.7710405945
78933,789113.4711330165
133526,453127.89516027714
77499,391089.027264093
13226,48127.21709758474
103161,507555.6447852413
54877,406836.02066304744
2372,344928.12263205124
109042,475072.91667449323
94564,536060.6182498953
69161,572821.9906316098
80360,355198.5630693465
45894,304926.6358882764
184619,829878.1509391386
86934,351982.8046391872
10072,504919.6697628555
142752,442418.5019491433
71019,371664.668079742
162730,504521.52647205174
67935,772378.1179233112
49524,472384.92251174705
30825,537026.9743355743
134157,369516.4359573397
83618,472575.4860127113
48298,667872.851996115
71976,527402.2289081484
141919,480900.2917468779
106300,347673.63999046857
133141,440489.7196225958
175025,575619.0884595002
41779,647140.5322212031
108437,388117.1708449587
185814,758441.4562850867
167197,523808.2445436786
4962,648383.8394278032
35676,232839.46968156256
134315,632778.362777868
182269,780501.0853170315
184499,771239.9731854327
154963,387906.7307342899
3011,262380.36567767576
39670,312206.1481927647
7197,312241.45588513854
185880,768853.6259730913
3816,396482.071947116
157223,479909.7488960186
155755,410000.35783536575
102449,498558.44356725283
59437,441004.1867385171
3175,687166.9011504109
102129,412727.8391336078
88985,484099.46624592936
157555,482965.1969557376
155571,439736.700723532
162016,540069.316637264
47743,485313.1475674679
29044,312375.36006989144
101314,643965.5811922193
161441,468947.41761562333
62066,321815.5629908814
70131,333103.4401641478
69883,832716.8465520272
68434,529735.5857318041
26582,532982.4737151954
20975,422524.29217538465
134633,538496.8487810537
161902,482409.635248806
74783,408977.39237056475
127448,477667.8460007456
61300,247097.20119154407
132985,429689.6707993128
5938,531209.4836713535
156663,641593.9216501192
9111,559652.7385435045
11241,404000.1128576599
134929,487449.5235779305
127658,490773.5385479989
167240,755731.5388393413
59853,473517.3058545131
62703,522326.4804099042
62430,446797.212951657
147521,374205.46210968174
95547,371038.45980266796
3515,257398.88816650957
76413,274258.9447108554
142611,398973.52561369346
92958,689850.1427708843
45139,543808.6412189747
114955,546766.1808846394
61802,879687.5448046443
137382,383535.2159100509
149481,460552.1722240256
69083,581087.9176560661
170528,481743.2937412618
50622,583288.8104723212
20537,222657.36534713942
123974,520597.5841555372
173075,433969.50214521855
141277,454212.03107093903
176565,622489.8173183522
69920,648740.9483364853
11800,364005.7720283131
51632,518441.69813849754
35453,111402.54372657742
13333,430912.1597139861
23876,352372.7154431426
53505,430319.0191559516
180050,708730.8212149111
1112,440082.77247520216
57024,459508.51387986256
99669,655112.9562919888
35998,389151.48052512575
175224,724083.4187084438
156595,505047.1453231315
163067,509281.5802977759
132448,623897.7377195403
170503,522910.60601221723
53716,246611.9246397611
159348,512081.1130833307
22639,125654.18814712146
36501,374889.3766162118
176235,569882.3512463587
49178,535998.5748041973
47155,469460.8863198174
86287,798902.3158752519
114435,373390.3807677179
21257,443948.7466324293
57009,391879.137439812
5000,335661.33640954905
65094,342119.9358692953
67199,467887.7402778177
41283,412506.0903283776
14429,424945.07899785397
140675,446475.36666351254
149085,427792.79541754676
133377,431807.54376125115
114468,310053.5541255254
74715,421159.89314735663
53278,389114.80394535116
124152,647327.5570704131
154630,398404.8204624426
97021,356809.2847485568
42152,473551.6649869962
118433,383479.2941680398
108,285033.43559261883
21504,535607.4835353087
29908,277444.0676289109
98363,379484.80580518895
98150,395877.44920481177
110154,389190.4477753313
22290,257550.25586295995
156154,428413.0560868581
93822,633323.1503530133
110858,486177.47119514446
129207,524338.8275371438
122046,366083.36587196484
80517,407264.8130587463
100969,400293.5743615645
27240,108287.63572068978
178381,629168.820709752
8432,435085.80238274194
140776,513684.9974010326
258,368576.2326700608
55616,837447.7448608185
122926,431920.58440423204
125903,695238.9632014561
16267,447063.6906971148
157459,483572.1881273206
92229,376969.2515693047
178490,616374.0288693766
27451,241166.06781670812
133873,798380.4604557658
97142,484498.23661713523
